,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20251030,6441.8916,6528.8076,6572.4262,6439.2864,637071.0,18818.0,424218.0,1.0,-1.0,2625.0,-12233.0,0.0,-3.0,0.0,-19822.0,6510.58444,6509.48663,6642.044645,1.097809999999299,-131.4602050000003,0.0,-9608.0,-3.0,-19822.0,0.02953830891690251,-0.7663592163097092,0.1701,0.328358208955224
20251031,6493.479,6450.0063,6535.549,6440.5612,597193.0,-39878.0,374407.0,1.0,-1.0,2175.0,-11636.0,1.0,-2.0,4447.0,-13667.0,6498.98884,6507.7402,6618.60292,-8.751360000000204,-119.6140800000003,0.0,-9461.0,-1.0,-9220.0,-0.06677573246839799,-0.6703503336592253,0.1703,0.33084577114427877
20251103,6473.9509,6515.5386,6555.8556,6460.7251,623384.0,26191.0,414283.0,0.0,-1.0,2848.0,-11421.0,1.0,-2.0,7014.0,-18422.0,6484.355100000001,6514.7593,6594.51968,-30.40419999999904,-110.1645799999997,-1.0,-8573.0,-1.0,-11408.0,0.042014231998254686,-0.7290417576037058,0.1734,0.36940298507462693
20251104,6382.564,6465.0823,6480.7096,6351.5982,623357.0,-27.0,653872.0,1.0,-1.0,3847.0,-12843.0,1.0,-2.0,7556.0,-12049.0,6464.20468,6505.99029,6566.703435,-41.78560999999991,-102.4987550000005,0.0,-8996.0,-1.0,-4493.0,-4.33138634843276e-05,-0.7332997544960229,0.1909,0.5870646766169153
20251105,6350.4529,6364.7771,6367.6552,6289.0905,628383.0,5026.0,513146.0,1.0,-1.0,5452.0,-13666.0,0.0,-3.0,1574.0,-20898.0,6428.46768,6483.73378,6542.0182,-55.26610000000073,-113.5505200000007,0.0,-8214.0,-3.0,-19324.0,0.007998306765141641,-0.6359077046739423,0.1992,0.6902985074626865
20251106,6331.2658,6336.4101,6344.671,6278.0663,649182.0,20799.0,368002.0,2.0,-1.0,13890.0,-13386.0,0.0,-3.0,0.0,-21260.0,6406.34252,6458.46348,6517.101984999999,-52.1209600000002,-110.7594649999992,1.0,504.0,-3.0,-21260.0,0.03203878111223047,-0.6226117070734896,0.1881,0.5522388059701492
20251107,6348.1881,6331.8675,6398.5396,6308.8671,641977.0,-7205.0,427793.0,2.0,-1.0,9252.0,-13958.0,0.0,-3.0,0.0,-23580.0,6377.28434,6438.13659,6496.734145,-60.85224999999991,-119.4498050000002,1.0,-4706.0,-3.0,-23580.0,-0.011223143508256527,-0.6628614952820591,0.1858,0.5236318407960199
20251110,6347.3201,6340.0048,6377.9488,6289.8121,640655.0,-1322.0,421340.0,1.0,-1.0,7774.0,-13063.0,0.0,-3.0,0.0,-29743.0,6351.958180000001,6418.156639999999,6478.881465,-66.1984599999987,-126.9232849999999,0.0,-5289.0,-3.0,-29743.0,-0.002063513123287885,-0.6913346230720443,0.171,0.3395522388059704
20251111,6268.5349,6341.5256,6363.4575,6266.8601,667672.0,27017.0,352879.0,1.0,-1.0,8665.0,-12418.0,0.0,-2.0,2148.0,-27798.0,6329.15236,6396.678519999999,6463.946625,-67.52615999999944,-134.7942650000005,0.0,-3753.0,-2.0,-25650.0,0.040464479564816254,-0.7584233259527442,0.1843,0.5049751243781094
20251112,6342.5457,6280.8321,6353.1273,6271.9786,646790.0,-20882.0,422964.0,1.0,-1.0,9086.0,-12678.0,0.0,-3.0,0.0,-24659.0,6327.57092,6378.0193,6452.9431,-50.44837999999982,-125.3721800000003,0.0,-3592.0,-3.0,-24659.0,-0.03228559501538367,-0.743245147850514,0.1686,0.3097014925373135
20251113,6475.0565,6333.7683,6481.0612,6311.0163,592140.0,-54650.0,732382.0,1.0,-1.0,7672.0,-12234.0,0.0,-3.0,0.0,-20010.0,6356.329059999999,6381.335789999999,6445.41121,-25.00673000000006,-89.08215000000109,0.0,-4562.0,-3.0,-20010.0,-0.09229236329246462,-0.872269552322017,0.1841,0.502487562189055
20251114,6490.088,6501.8108,6553.7172,6462.0095,582635.0,-9505.0,580864.0,1.0,-1.0,6799.0,-8336.0,0.0,-3.0,0.0,-22225.0,6384.70904,6380.99669,6444.368445,3.712349999999788,-59.65940500000033,0.0,-1537.0,-3.0,-22225.0,-0.016313815682202408,-0.6086824104187664,0.1979,0.6741293532338308
20251117,6532.1756,6503.9321,6582.4646,6489.1022,572499.0,-10136.0,610270.0,1.0,-1.0,6104.0,-10056.0,0.0,-3.0,0.0,-26838.0,6421.680139999999,6386.81916,6450.78923,34.86097999999947,-29.10909000000083,0.0,-3952.0,-3.0,-26838.0,-0.017704834418924748,-0.6082116958040057,0.1812,0.46641791044776126
20251118,6503.9189,6555.1595,6559.6949,6448.2781,562894.0,-9605.0,500468.0,1.0,-1.0,3010.0,-11197.0,0.0,-3.0,0.0,-20694.0,6468.756939999999,6398.95465,6452.47247,69.80228999999963,16.2844699999996,0.0,-8187.0,-3.0,-20694.0,-0.017063603449317278,-0.5529392235338217,0.1634,0.2450248756218905
20251119,6599.7998,6514.9574,6615.6904,6466.5836,533790.0,-29104.0,636428.0,1.0,-1.0,854.0,-9791.0,1.0,-2.0,7728.0,-28289.0,6520.207759999999,6423.88934,6453.81156,96.3184199999996,66.39619999999923,0.0,-8937.0,-1.0,-20561.0,-0.054523314412034694,-1.124435193643752,0.1653,0.26865671641791056
20251120,6615.2834,6551.4398,6658.2574,6528.4547,538209.0,4419.0,575422.0,0.0,-2.0,0.0,-9887.0,1.0,-2.0,3760.0,-30386.0,6548.253139999999,6452.2911,6455.37729,95.96203999999852,92.87584999999854,-2.0,-9887.0,-1.0,-26626.0,0.008210565040718383,-0.7302858373239991,0.1679,0.3009950248756219
20251121,6528.5209,6606.2519,6634.4418,6504.4107,525570.0,-12639.0,491675.0,1.0,-2.0,3871.0,-7629.0,1.0,-2.0,6444.0,-25991.0,6555.93972,6470.32438,6454.230485,85.61534000000029,101.7092350000003,-1.0,-3758.0,-1.0,-19547.0,-0.024048176265768596,-0.7057071889669555,0.1785,0.43283582089552236
20251124,6457.8308,6528.7207,6528.7207,6390.921,521189.0,-4381.0,595826.0,0.0,-2.0,0.0,-7938.0,1.0,-2.0,8264.0,-25118.0,6541.07076,6481.37545,6449.766045,59.69530999999915,91.3047149999993,-2.0,-7938.0,-1.0,-16854.0,-0.008405779861048486,-0.661174159419918,0.1802,0.45398009950248763
20251125,6466.9615,6467.0274,6503.9467,6445.7734,516178.0,-5011.0,361605.0,0.0,-2.0,0.0,-8261.0,1.0,-2.0,5584.0,-24419.0,6533.67928,6501.21811,6448.948315,32.46117000000049,84.73096500000065,-2.0,-8261.0,-1.0,-18835.0,-0.009707891463797372,-0.7278236632962423,0.1763,0.4054726368159206
20251126,6551.229,6443.0746,6574.1742,6428.7649,508129.0,-8049.0,496520.0,1.0,-2.0,5730.0,-8938.0,1.0,-2.0,5764.0,-27668.0,6523.965120000001,6522.08644,6450.05287,1.878680000000713,73.91225000000122,-1.0,-3208.0,-1.0,-21904.0,-0.01584046570851103,-0.3571250673429324,0.1726,0.3594527363184081
20251127,6541.6226,6543.1607,6597.1595,6506.6597,508422.0,293.0,445377.0,1.0,-2.0,1493.0,-5937.0,1.0,-2.0,2818.0,-25266.0,6509.23296,6528.74305,6455.03942,-19.51008999999976,54.19354000000021,-1.0,-4444.0,-1.0,-22448.0,0.0005762929220214703,-0.4698015241637391,0.1701,0.328358208955224
20251128,6588.5881,6556.3521,6598.5348,6496.2646,497340.0,-11082.0,358528.0,1.0,-2.0,6242.0,-6568.0,1.0,-2.0,7256.0,-32120.0,6521.246400000001,6538.59306,6459.794875,-17.34665999999925,61.45152500000131,-1.0,-326.0,-1.0,-24864.0,-0.022282543129448665,-0.4336423767283823,0.1717,0.34825870646766166
20251201,6573.0125,6566.8404,6584.8338,6517.7958,489326.0,-8014.0,353523.0,1.0,-2.0,4836.0,-4197.0,1.0,-2.0,4346.0,-27212.0,6544.28274,6542.676750000001,6464.747955000001,1.60598999999911,79.53478499999892,-1.0,639.0,-1.0,-22866.0,-0.01637762963750138,-0.4466321258068623,0.1744,0.38184079601990056
20251202,6585.1889,6560.5113,6605.2103,6482.2163,489585.0,259.0,521437.0,1.0,-2.0,4887.0,-4723.0,1.0,-2.0,5066.0,-30176.0,6567.92822,6550.80375,6474.8792,17.12446999999975,93.04901999999947,-1.0,164.0,-1.0,-25110.0,0.0005290194756783806,-0.3411186856924419,0.173,0.36442786069651734
20251203,6606.1273,6576.196,6650.2088,6561.2156,503253.0,13668.0,541717.0,1.0,-2.0,6317.0,-7915.0,1.0,-2.0,4491.0,-31858.0,6578.907880000001,6551.4365,6487.66292,27.47138000000086,91.2449600000009,-1.0,-1598.0,-1.0,-27367.0,0.02715930158389518,-0.3033090692612062,0.1736,0.3718905472636817
20251204,6592.6049,6617.8658,6662.4458,6542.0032,494684.0,-8569.0,467826.0,1.0,-2.0,6485.0,-7192.0,1.0,-2.0,3795.0,-32278.0,6589.10434,6549.16865,6500.729875,39.93569000000025,88.37446499999987,-1.0,-707.0,-1.0,-28483.0,-0.01732216930404056,-0.3900017906784445,0.168,0.30223880597014946
20251205,6575.2538,6593.2291,6621.2245,6552.718,489699.0,-4985.0,351418.0,1.0,-2.0,5753.0,-7192.0,0.0,-3.0,0.0,-27523.0,6586.437479999999,6553.84194,6512.08316,32.59553999999844,74.35431999999855,-1.0,-1439.0,-3.0,-27523.0,-0.010179722645951902,-0.3811375795613224,0.1681,0.3034825870646767
20251208,6683.473,6594.1335,6688.3659,6588.5002,524637.0,34938.0,570827.0,1.0,-1.0,7373.0,-4629.0,1.0,-3.0,1629.0,-36680.0,6608.52958,6576.40616,6528.890805,32.1234199999999,79.63877500000035,0.0,2744.0,-2.0,-35051.0,0.06659461684936442,-0.4764667334633992,0.178,0.42661691542288555
20251209,6595.9687,6653.5779,6659.2992,6582.8361,509342.0,-15295.0,473230.0,1.0,-1.0,6977.0,-4213.0,1.0,-2.0,1634.0,-29901.0,6610.68554,6589.306880000001,6545.262495,21.3786599999994,65.42304500000046,0.0,2764.0,-1.0,-28267.0,-0.030028939298153305,-0.3539347954274782,0.1713,0.3432835820895524
20251210,6487.3707,6600.5583,6612.9485,6451.2974,528806.0,19464.0,591658.0,1.0,-1.0,3393.0,-3342.0,1.0,-2.0,2295.0,-20523.0,6586.93422,6582.92105,6552.503745,4.013170000000173,34.43047500000011,0.0,51.0,-1.0,-18228.0,0.03680744923469098,-0.4957054911101251,0.1814,0.4689054726368161
20251211,6526.1014,6500.5706,6592.8887,6490.8559,522966.0,-5840.0,498740.0,1.0,-1.0,3454.0,-7297.0,0.0,-3.0,0.0,-26623.0,6573.63352,6581.36893,6555.055990000001,-7.73540999999932,18.57752999999957,0.0,-3843.0,-3.0,-26623.0,-0.011167073958918935,-0.3979321601337607,0.1768,0.4116915422885574
20251212,6465.9844,6511.8601,6542.0316,6460.3494,520785.0,-2181.0,413076.0,1.0,-1.0,3427.0,-6909.0,1.0,-2.0,1837.0,-26347.0,6551.77964,6569.108560000001,6553.850810000001,-17.32892000000083,-2.071170000001075,0.0,-3482.0,-1.0,-24510.0,-0.004187908637921599,-0.4117747639315945,0.1963,0.6542288557213931
20251215,6513.2485,6458.7729,6558.8869,6432.2967,511882.0,-8903.0,422016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6517.73474,6563.132159999999,6552.904455,-45.39741999999933,-35.169715,0.0,0.0,0.0,0.0,-0.0173926803442981,-0.399694454803096,0.1568,0.16293532338308458
20251216,6526.1654,6498.5919,6533.4722,6482.2259,503997.0,-7885.0,333655.0,1.0,-1.0,3682.0,-9081.0,1.0,-2.0,7337.0,-24069.0,6503.77408,6557.22981,6554.016780000001,-53.45572999999968,-50.2427000000007,0.0,-5399.0,-1.0,-16732.0,-0.01564493439445076,-0.3293561721918484,0.1726,0.25470332850940675
20251217,6424.1596,6506.6437,6513.9998,6411.252,539989.0,35992.0,512640.0,0.0,-2.0,0.0,-6288.0,1.0,-2.0,4651.0,-13858.0,6491.13186,6539.03304,6545.23477,-47.90118000000075,-54.10291000000052,-2.0,-6288.0,-1.0,-9207.0,0.06665320960241783,-0.3572971890149576,0.1853,0.4384949348769898
20251218,6409.1881,6417.8871,6465.3894,6380.5536,565466.0,25477.0,451980.0,1.0,-2.0,4674.0,-12297.0,1.0,-2.0,9678.0,-9588.0,6467.7492,6520.69136,6534.930005,-52.9421599999996,-67.18080499999996,-1.0,-7623.0,-1.0,90.0,0.04505487509417012,-0.3289056077191804,0.1866,0.45730824891461636
20251219,6421.1161,6406.7862,6454.4673,6364.5127,540320.0,-25146.0,465798.0,1.0,-2.0,5613.0,-11371.0,1.0,-2.0,6154.0,-10773.0,6458.775540000001,6505.27759,6529.559765,-46.50204999999914,-70.78422499999942,-1.0,-5758.0,-1.0,-4619.0,-0.04653908794788274,-0.3510243608365845,0.1899,0.5050651230101305
20251222,6555.1385,6442.6052,6556.6555,6425.413,530312.0,-10008.0,507335.0,1.0,-2.0,5753.0,-9083.0,1.0,-2.0,9598.0,-10980.0,6467.15354,6492.44414,6534.42515,-25.29059999999936,-67.27160999999978,-1.0,-3330.0,-1.0,-1382.0,-0.018871909366561572,-0.4858205736113176,0.1938,0.5615050651230102
20251223,6527.6275,6573.63,6625.3295,6470.2219,512249.0,-18063.0,580172.0,1.0,-2.0,5186.0,-5966.0,1.0,-2.0,7338.0,-17950.0,6467.44596,6485.61002,6537.45845,-18.16406000000006,-70.01249000000007,-1.0,-780.0,-1.0,-10612.0,-0.035262147900727965,-0.4624207889830453,0.1864,0.454413892908828
20251224,6619.2227,6522.5118,6646.1771,6479.3399,512422.0,173.0,589865.0,1.0,-2.0,5585.0,-7569.0,1.0,-2.0,6859.0,-26248.0,6506.45858,6498.79522,6540.858135,7.663360000000466,-34.39955499999996,-1.0,-1984.0,-1.0,-19389.0,0.00033761235856383996,-0.4773917721618146,0.1967,0.6034732272069467
20251225,6657.4593,6621.3057,6663.8989,6562.0383,513546.0,1124.0,429679.0,1.0,-2.0,6480.0,-9062.0,1.0,-2.0,11045.0,-23369.0,6556.11282,6511.93101,6546.64997,44.18181000000004,9.46284999999989,-1.0,-2582.0,-1.0,-12324.0,0.002188703640959135,-0.5963500256805221,0.1976,0.6164978292329957
20251226,6801.4681,6663.1835,6803.6621,6608.7936,533859.0,20313.0,588686.0,1.0,-2.0,6438.0,-10560.0,1.0,-2.0,10409.0,-19556.0,6632.183220000001,6545.47938,6557.293970000001,86.70384000000104,74.88925000000017,-1.0,-4122.0,-1.0,-9147.0,0.0380493725871438,-0.4395625323320092,0.2198,0.9377713458755427
20251229,6759.6145,6784.937,6835.0229,6727.3766,530378.0,-3481.0,588046.0,1.0,-2.0,8558.0,-4937.0,1.0,-2.0,5618.0,-27517.0,6673.07842,6570.11598,6566.62407,102.9624400000002,106.45435,-1.0,3621.0,-1.0,-21899.0,-0.006563243573451388,-0.2578846374675017,0.2195,0.9334298118668597
20251230,6804.9071,6798.182,6864.2083,6740.3526,526747.0,-3631.0,443756.0,1.0,-1.0,8190.0,-5797.0,1.0,-2.0,6575.0,-34425.0,6728.53434,6597.990150000001,6577.609979999999,130.5441899999996,150.9243600000009,0.0,2393.0,-1.0,-27850.0,-0.006893252358342809,-0.3960885350446718,0.2151,0.8697539797395082
20251231,6816.5971,6812.1136,6881.4502,6791.8942,517817.0,-8930.0,389284.0,1.0,-1.0,7624.0,-6881.0,1.0,-2.0,5855.0,-36360.0,6768.00922,6637.233900000001,6588.133470000001,130.7753199999988,179.8757499999992,0.0,743.0,-1.0,-30505.0,-0.017245474752663584,-0.3813447382546248,0.1929,0.5484804630969609
20260105,6769.3107,6826.5864,6857.7456,6722.1877,519755.0,1938.0,370325.0,1.0,-1.0,7748.0,-5313.0,1.0,-2.0,6322.0,-45119.0,6790.3795,6673.246160000001,6596.968760000001,117.1333399999994,193.4107399999994,0.0,2435.0,-1.0,-38797.0,0.0037286798587796172,-0.3918647680853469,0.1849,0.41753343239227364
20260106,6838.8678,6803.9541,6848.7851,6779.4972,533246.0,13491.0,354213.0,1.0,-1.0,7978.0,-5990.0,1.0,-2.0,5448.0,-48106.0,6797.85944,6715.02133,6610.149460000001,82.83810999999969,187.7099799999996,0.0,1988.0,-1.0,-42658.0,0.025299767836983306,-0.3843158490349989,0.2003,0.6463595839524519
20260107,6866.887,6852.8127,6906.1344,6778.6796,528505.0,-4741.0,494183.0,1.0,-1.0,9003.0,-5156.0,1.0,-2.0,4787.0,-46585.0,6819.31394,6746.196180000001,6619.32016,73.11775999999918,199.9937799999998,0.0,3847.0,-1.0,-41798.0,-0.008970586844022289,-0.4908317254519529,0.2131,0.8365527488855872
20260108,6848.512,6883.4829,6925.077,6807.5864,507368.0,-21137.0,542491.0,1.0,-1.0,9051.0,-3663.0,1.0,-2.0,4290.0,-42862.0,6828.03492,6778.28463,6631.947324999999,49.75028999999995,196.0875950000009,0.0,5388.0,-1.0,-38572.0,-0.041660096813358354,-0.3947243425324434,0.2209,0.9524517087667165
20260109,6935.2436,6872.4519,6939.2919,6819.2568,514465.0,7097.0,483271.0,1.0,-1.0,7568.0,-4154.0,1.0,-2.0,8769.0,-41926.0,6851.76422,6809.88672,6654.34097,41.8774999999996,197.4232499999998,0.0,3414.0,-1.0,-33157.0,0.01379491316221706,-0.3511206754454913,0.238,1.0
20260112,7103.169,6933.6574,7142.4069,6894.2397,543812.0,29347.0,779730.0,1.0,-1.0,392.0,-2773.0,1.0,-2.0,12772.0,-48480.0,6918.53588,6854.45769,6683.19435,64.07819000000018,235.3415300000006,0.0,-2381.0,-1.0,-35708.0,0.053965340963421184,-0.6857853708763162,0.2646,1.0
20260113,7064.581,7108.8204,7132.2232,7025.4731,544794.0,982.0,592558.0,1.0,-1.0,0.0,-1998.0,1.0,-2.0,7836.0,-56618.0,6963.678519999999,6880.768980000001,6713.124180000001,82.90953999999874,250.5543399999988,0.0,-1998.0,-1.0,-48782.0,0.0018025161804278314,-0.3707959395303402,0.2275,0.6558441558441559
20260114,7157.9662,7085.9512,7192.9439,7071.1104,558750.0,13956.0,574114.0,1.0,-1.0,4151.0,-2445.0,1.0,-2.0,7255.0,-50844.0,7021.89436,6920.604149999999,6745.360064999999,101.290210000001,276.5342950000013,0.0,1706.0,-1.0,-43589.0,0.02497718120805369,-0.4203205680078891,0.2483,0.8487940630797773
20260115,7139.8811,7193.8141,7232.5454,7111.8234,564134.0,5384.0,539531.0,1.0,-1.0,4379.0,-2177.0,1.0,-2.0,10380.0,-48652.0,7080.168179999999,6954.101549999999,6776.04585,126.0666299999993,304.1223299999992,0.0,2202.0,-1.0,-38272.0,0.00954383178464691,-0.4290946721248878,0.2371,0.7448979591836735
20260116,7206.1299,7141.8715,7265.1819,7099.679,580999.0,16865.0,1000195.0,1.0,-1.0,2068.0,-3781.0,1.0,-2.0,12660.0,-49453.0,7134.34544,6993.054829999999,6815.144365,141.2906100000009,319.2010749999999,0.0,-1713.0,-1.0,-36793.0,0.02902758868776022,-0.354935290895299,0.2936,1.0
20260119,7320.9909,7214.9595,7340.5907,7201.6829,601513.0,20514.0,987523.0,1.0,-1.0,734.0,-5962.0,1.0,-2.0,18549.0,-51070.0,7177.909819999999,7048.22285,6860.734505,129.6869699999988,317.1753149999986,0.0,-5228.0,-1.0,-32521.0,0.03410400107728345,-0.3361425901646158,0.2373,0.5884502923976608
20260120,7227.7596,7299.3153,7318.3435,7168.4855,579784.0,-21729.0,812464.0,1.0,-1.0,4208.0,-4162.0,1.0,-2.0,9850.0,-52954.0,7210.545540000001,7087.112029999999,6901.066680000001,123.4335100000017,309.4788600000002,0.0,46.0,-1.0,-43104.0,-0.037477750334607374,-0.2686891976716237,0.231,0.5423976608187134
20260121,7315.8281,7296.556,7472.9518,7286.9376,587849.0,8065.0,1398449.0,1.0,-1.0,6645.0,-5481.0,1.0,-2.0,15449.0,-64842.0,7242.11792,7132.00614,6939.10116,110.1117800000002,303.0167599999995,0.0,1164.0,-1.0,-49393.0,0.013719509601955605,-0.4198766453099177,0.2641,0.7843567251461987
20260122,7658.2997,7343.4694,7659.0,7320.387,670122.0,82273.0,1441476.0,1.0,-1.0,5818.0,-7049.0,1.0,-2.0,16924.0,-32704.0,7345.80164,7212.984910000001,6995.63477,132.8167299999986,350.16687,0.0,-1231.0,-1.0,-15780.0,0.12277316667711252,-0.6818943904639007,0.3175,1.0
20260123,7677.6001,7618.4081,7813.1189,7511.7279,649071.0,-21051.0,1958960.0,2.0,-2.0,8178.0,-2801.0,2.0,-2.0,9328.0,-38455.0,7440.09568,7287.22056,7048.55364,152.8751200000006,391.5420400000003,0.0,5377.0,0.0,-29127.0,-0.032432507383629836,-0.7291370281962083,0.3634,1.0
20260126,7676.2777,7712.6273,7782.6761,7612.2205,632078.0,-16993.0,1261197.0,1.0,-1.0,8485.0,-4156.0,1.0,-2.0,11317.0,-35409.0,7511.15304,7344.53143,7099.494559999999,166.6216100000001,411.658480000001,0.0,4329.0,-1.0,-24092.0,-0.026884340223833136,-0.7411834902568735,0.3575,0.9714424007744433
20260127,7616.6535,7668.5161,7683.6752,7532.0429,628640.0,-3438.0,1189127.0,1.0,-1.0,7104.0,-4409.0,1.0,-2.0,16067.0,-28729.0,7588.93182,7399.738679999999,7140.25383,189.1931400000003,448.6779900000001,0.0,2695.0,-1.0,-12662.0,-0.005468948841944515,-0.6704757444380766,0.3277,0.8272023233301065
20260128,7756.4349,7627.423,7838.0062,7555.2312,628978.0,338.0,1195954.0,1.0,-1.0,1192.0,-7877.0,1.0,-2.0,22841.0,-43435.0,7677.05318,7459.585550000001,7190.094849999999,217.4676299999992,486.9583300000004,0.0,-6685.0,-1.0,-20594.0,0.0005373796857759731,0.3295482840171798,0.3521,0.9453049370764764
20260129,7888.3014,7790.3973,7892.619,7723.1417,648253.0,19275.0,1106398.0,0.0,-1.0,1483.0,-10246.0,1.0,-2.0,26989.0,-51445.0,7723.053519999999,7534.42758,7244.264564999999,188.625939999999,478.788955,-1.0,-8763.0,-1.0,-24456.0,0.029733761355520145,0.5187742808054601,0.3401,0.8872216844143272
20260130,7694.9459,7904.515,8005.2378,7615.5124,625377.0,-22876.0,1422405.0,1.0,-1.0,3464.0,-7815.0,1.0,-2.0,23724.0,-46163.0,7726.52268,7583.309180000001,7288.182005000001,143.2134999999989,438.3406749999995,0.0,-4351.0,-1.0,-22439.0,-0.03657953522435267,0.2731301788279992,0.342,0.8964181994191676
20260202,7414.0287,7757.7426,7758.5301,7373.7803,574732.0,-50645.0,1071081.0,1.0,-1.0,438.0,-5598.0,1.0,-2.0,28434.0,-34762.0,7674.07288,7592.61296,7320.417905,81.45991999999933,353.6549749999995,0.0,-5160.0,-1.0,-6328.0,-0.0881193321408935,0.3697493206393158,0.3075,0.7294288480154888
20260203,7637.3964,7446.179,7660.2957,7445.1862,587767.0,13035.0,956055.0,1.0,-1.0,308.0,-9182.0,1.0,-2.0,25387.0,-31452.0,7678.221459999999,7633.576639999999,7360.344335,44.64481999999953,317.8771249999991,0.0,-8874.0,-1.0,-6065.0,0.022177155233281214,0.5357214918669453,0.3018,0.7018393030009681
20260204,7736.9058,7657.3464,7788.1649,7648.1945,612366.0,24599.0,910027.0,1.0,-1.0,3718.0,-11357.0,1.0,-2.0,21604.0,-26330.0,7674.315639999999,7675.68441,7403.845275000001,-1.36877000000095,270.4703649999974,0.0,-7639.0,-1.0,-4726.0,0.040170420957401295,0.4983541505831275,0.3295,0.8359148112294289
20260205,7650.1689,7760.1276,7827.3065,7609.4196,607342.0,-5024.0,1133007.0,1.0,-1.0,4631.0,-10882.0,1.0,-2.0,15796.0,-29871.0,7626.689139999999,7674.871329999999,7443.92812,-48.18218999999954,182.7610199999999,0.0,-6251.0,-1.0,-14075.0,-0.00827211027724083,0.3886616254299213,0.3337,0.856243949661181
20260206,7590.9351,7601.5303,7676.8138,7571.5086,597004.0,-10338.0,851547.0,1.0,-1.0,4465.0,-9940.0,1.0,-2.0,17451.0,-29972.0,7605.88698,7666.20483,7476.712695,-60.31784999999945,129.1742850000001,0.0,-5475.0,-1.0,-12521.0,-0.017316466891344112,0.4213321038181192,0.3406,0.8896418199419168
20260209,7421.0334,7570.7448,7600.0442,7395.7039,603101.0,6097.0,992955.0,1.0,-1.0,5123.0,-7325.0,1.0,-2.0,2676.0,-38246.0,7607.28792,7640.6804,7492.605915,-33.39248000000043,114.6820049999997,0.0,-2202.0,-1.0,-35570.0,0.010109417825538343,0.2579584130209038,0.3227,0.803000968054211
20260210,7441.0075,7433.3651,7485.002,7325.2622,587446.0,-15655.0,1214508.0,1.0,-1.0,3399.0,-11102.0,1.0,-2.0,21071.0,-31607.0,7568.01014,7623.115800000001,7511.42724,-55.10566000000108,56.58290000000034,0.0,-7703.0,-1.0,-10536.0,-0.026649257974349982,0.1984557970389283,0.3325,0.8504356243949662
20260211,7477.8724,7442.9959,7518.6104,7403.5498,586653.0,-793.0,746914.0,1.0,-1.0,1542.0,-13010.0,1.0,-2.0,27721.0,-29467.0,7516.20346,7595.25955,7527.42255,-79.05609000000004,-11.21909000000051,0.0,-11468.0,-1.0,-1746.0,-0.0013517360347599006,0.2621450231379498,0.3443,0.9075508228460794
20260212,7432.4133,7506.2151,7542.069,7419.22,553067.0,-33586.0,590119.0,1.0,-1.0,10.0,-12794.0,1.0,-2.0,20184.0,-19490.0,7472.652340000001,7549.67074,7542.04916,-77.01839999999902,-69.39681999999993,0.0,-12784.0,-1.0,694.0,-0.06072681971623691,0.2602894661250843,0.3556,0.9622458857696032
20260213,7328.9131,7415.3335,7443.708,7317.4122,508190.0,-44877.0,463466.0,1.0,-1.0,393.0,-11601.0,1.0,-2.0,21337.0,-18656.0,7420.247939999999,7513.06746,7548.188320000001,-92.81952000000092,-127.9403800000018,0.0,-11208.0,-1.0,2681.0,-0.08830752277691414,0.2044629815062058,0.3814,1.0
20260224,7636.3743,7481.6269,7672.3825,7473.2767,528566.0,20376.0,525903.0,1.0,-1.0,64.0,-12339.0,1.0,-2.0,25494.0,-17481.0,7463.31612,7535.30202,7563.957490000001,-71.98589999999967,-100.6413700000003,0.0,-12275.0,-1.0,8013.0,0.03854958510384701,0.1692375765426751,0.2807,0.5516473731077471
20260225,7566.6861,7630.9693,7682.2589,7545.2336,557294.0,28728.0,637912.0,0.0,-1.0,0.0,-11407.0,1.0,-2.0,20008.0,-19808.0,7488.45184,7528.230990000001,7580.903815,-39.77915000000121,-92.45197499999995,-1.0,-11407.0,-1.0,200.0,0.05154909257950023,0.2081265714215671,0.2518,0.4229741763134462
20260226,7551.5006,7564.4655,7647.162,7535.7801,588529.0,31235.0,820204.0,0.0,-2.0,0.0,-16298.0,1.0,-2.0,21146.0,-12875.0,7503.17748,7509.69047,7592.68744,-6.512989999999263,-89.50995999999941,-2.0,-16298.0,-1.0,8271.0,0.05307300065077507,0.2492317067050959,0.2502,0.41585040071237744
20260227,7501.4437,7517.533,7572.7685,7457.4868,584647.0,-3882.0,684375.0,0.0,-2.0,0.0,-16697.0,2.0,-2.0,14331.0,-13241.0,7516.983559999999,7494.81795,7584.84464,22.16560999999911,-67.8610800000015,-2.0,-16697.0,0.0,1090.0,-0.006639904078871524,0.1537217263100288,0.2396,0.36865538735529835
20260302,7943.4169,7567.3177,7952.9954,7494.852,628728.0,44081.0,1310050.0,0.0,-2.0,0.0,-20563.0,1.0,-2.0,15034.0,-14718.0,7639.88432,7530.066130000001,7598.13548,109.818189999999,41.7488400000002,-2.0,-20563.0,-1.0,316.0,0.07011139952411853,0.3534940655311058,0.3469,0.8463935886019589
